raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22,raw_23,raw_24,raw_25,raw_26,raw_27,raw_28,raw_29,raw_30,raw_31,raw_32,raw_33,raw_34,raw_35,raw_36,raw_37,raw_38,raw_39,raw_40,raw_41,raw_42,raw_43,raw_44,raw_45,raw_46,raw_47,raw_48,raw_49,raw_50,raw_51,raw_52,raw_53,raw_54,raw_55,raw_56,raw_57,raw_58,raw_59,raw_60,raw_61,raw_62,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6,inv_7,label
0.5327324867248535,0.697353720664978,-6.133652732387418e-07,0.5267930030822754,0.5304797291755676,-0.04414430633187294,0.5439797639846802,0.3914373517036438,-0.10583918541669846,0.5702638626098633,0.28951114416122437,-0.1697598546743393,0.6247811317443848,0.2850787341594696,-0.2224074900150299,0.760634183883667,0.3722248077392578,-0.049165304750204086,0.6812909245491028,0.2795359790325165,-0.10877561569213867,0.6253061294555664,0.3406708836555481,-0.11853960156440735,0.635073184967041,0.3812151551246643,-0.11928631365299225,0.7925509214401245,0.452385276556015,-0.06608112156391144,0.6751924753189087,0.351756751537323,-0.12097050249576569,0.5996897220611572,0.4470732510089874,-0.0970999076962471,0.6341562271118164,0.4816872179508209,-0.06738511472940445,0.7905290126800537,0.5442200899124146,-0.09484001994132996,0.6606236100196838,0.45784080028533936,-0.13726402819156647,0.6000162959098816,0.5345513224601746,-0.09481074661016464,0.6327582001686096,0.5668553113937378,-0.0612821988761425,0.7683069705963135,0.6297286152839661,-0.1314297914505005,0.6505768895149231,0.5717483758926392,-0.1534607857465744,0.6097586154937744,0.6118872165679932,-0.13693657517433167,0.6347519159317017,0.6375126242637634,-0.12028275430202484,1.314578685371539,0.9721786132973049,0.6819875613538959,0.4831857613411676,0.46451395058605827,0.3892486460213008,0.3114069179621689,0.453138847684253,fist
0.5378930568695068,0.7102695107460022,-5.770700681750895e-07,0.5324963927268982,0.5371739864349365,-0.03799319639801979,0.551541805267334,0.3968883156776428,-0.10286283493041992,0.5824538469314575,0.2962034344673157,-0.17287661135196686,0.6393157839775085,0.2925558090209961,-0.23165568709373474,0.7650664448738098,0.379130482673645,-0.04885127395391464,0.6952257752418518,0.28727540373802185,-0.1105373278260231,0.6336994767189026,0.34326472878456116,-0.11723919212818146,0.6389131546020508,0.38105446100234985,-0.11560848355293274,0.7975736260414124,0.4597742557525635,-0.07362862676382065,0.6891900300979614,0.3576563596725464,-0.13036920130252838,0.6043714284896851,0.4513469934463501,-0.10011396557092667,0.6387723088264465,0.48836037516593933,-0.06527049094438553,0.7955408096313477,0.551314651966095,-0.1106933057308197,0.671713650226593,0.46134328842163086,-0.1538705825805664,0.6029709577560425,0.5384410619735718,-0.10449498146772385,0.6352258920669556,0.5741384029388428,-0.06717512011528015,0.7752352356910706,0.6362460851669312,-0.15561550855636597,0.6584732532501221,0.5790483355522156,-0.17934907972812653,0.6137861013412476,0.6190078258514404,-0.16101664304733276,0.6394471526145935,0.6457223892211914,-0.14356030523777008,1.3260185479856537,0.9864464983879168,0.6852787983336754,0.4896938723789721,0.5086856522163025,0.39631922158280697,0.3218689608055126,0.47729967827666214,fist
0.543928861618042,0.7149623036384583,-4.1917988369277737e-07,0.5405482053756714,0.5306835770606995,-0.03429524600505829,0.5567046403884888,0.3915961682796478,-0.10732599347829819,0.5868219137191772,0.296336829662323,-0.18710003793239594,0.6439926624298096,0.2998570203781128,-0.2564186453819275,0.7702887654304504,0.39249205589294434,-0.06115546450018883,0.7008005976676941,0.29346370697021484,-0.1257701963186264,0.6401304602622986,0.35130858421325684,-0.13113591074943542,0.6537704467773438,0.38616880774497986,-0.12939277291297913,0.798344612121582,0.47672364115715027,-0.0932106226682663,0.6986408233642578,0.3638983964920044,-0.15260811150074005,0.6124222278594971,0.46092545986175537,-0.11531990766525269,0.6515211462974548,0.49952197074890137,-0.07538637518882751,0.7932797074317932,0.5678496360778809,-0.1373254507780075,0.6768250465393066,0.4691464602947235,-0.18001826107501984,0.6061542630195618,0.5480916500091553,-0.12343532592058182,0.6449888944625854,0.5847156643867493,-0.08258591592311859,0.7736713290214539,0.6494347453117371,-0.18917953968048096,0.6605030298233032,0.5907549262046814,-0.2109377533197403,0.6160192489624023,0.6297209858894348,-0.18938477337360382,0.645963191986084,0.6567127108573914,-0.1713091880083084,1.3804794751598823,1.0255573254896584,0.6993877436696256,0.5110491800706443,0.5757474693203242,0.4265178046379099,0.34806743379738964,0.510623029666384,fist
0.545082688331604,0.7145897150039673,-3.414057232475898e-07,0.545933187007904,0.5271584391593933,-0.024317102506756783,0.560890793800354,0.3909197151660919,-0.10105249285697937,0.5885006785392761,0.29818975925445557,-0.1875491440296173,0.649061381816864,0.30797380208969116,-0.264491468667984,0.7727253437042236,0.3984631896018982,-0.06608723104000092,0.704465925693512,0.2980464696884155,-0.13089138269424438,0.6423954963684082,0.34939873218536377,-0.13338978588581085,0.6553723812103271,0.3807605504989624,-0.13008183240890503,0.7967197299003601,0.4844749867916107,-0.10762759298086166,0.7030985355377197,0.36605703830718994,-0.16598853468894958,0.6143930554389954,0.45929428935050964,-0.12213826924562454,0.6543130278587341,0.5009604692459106,-0.07852654159069061,0.7891448736190796,0.5759565830230713,-0.16026808321475983,0.6804936528205872,0.4687049686908722,-0.19980230927467346,0.6055557727813721,0.5438164472579956,-0.1352628469467163,0.6456203460693359,0.5847378373146057,-0.09096676111221313,0.7680020332336426,0.6571211814880371,-0.22021053731441498,0.663859486579895,0.5927218198776245,-0.23972155153751373,0.6160122752189636,0.6247020959854126,-0.21387480199337006,0.6433150172233582,0.6548195481300354,-0.1939448118209839,1.3873770094780737,1.0483716154543827,0.7060326333580442,0.5250243439089468,0.6305556158225029,0.4278363237061903,0.3657830412838703,0.5387780875686695,fist
0.5432584285736084,0.7189757227897644,-3.8560207826776605e-07,0.5440115928649902,0.534741997718811,-0.02144991047680378,0.5598427653312683,0.3989151120185852,-0.09609853476285934,0.5894134640693665,0.30510401725769043,-0.1813802421092987,0.6510961651802063,0.31165704131126404,-0.2565268874168396,0.7692614793777466,0.39810553193092346,-0.05846334248781204,0.7028611302375793,0.2937425673007965,-0.12445865571498871,0.6393982768058777,0.3464469313621521,-0.12741826474666595,0.6499848961830139,0.38218390941619873,-0.12373801320791245,0.7956789135932922,0.4836302399635315,-0.1011526882648468,0.7022325396537781,0.36574625968933105,-0.16051454842090607,0.6126673817634583,0.46140336990356445,-0.11796069890260696,0.6532802581787109,0.5019001960754395,-0.0745888203382492,0.7902401685714722,0.5752394199371338,-0.15527412295341492,0.6802147626876831,0.47024136781692505,-0.19658170640468597,0.6049416065216064,0.5479353070259094,-0.13387805223464966,0.6454212069511414,0.5859463810920715,-0.09022345393896103,0.7706736922264099,0.6559996008872986,-0.216426283121109,0.660313069820404,0.5956392288208008,-0.23689408600330353,0.6141574382781982,0.6320034861564636,-0.21251180768013,0.6452834010124207,0.6605008840560913,-0.1933232992887497,1.3716706179347107,1.0408929866729157,0.7077732980857444,0.529589393339165,0.6291934786292004,0.4180928222809966,0.3599627634260854,0.5513467241761353,fist
0.5419352054595947,0.7219308614730835,-4.5031623585600755e-07,0.542009174823761,0.5333845615386963,-0.019885968416929245,0.5606768131256104,0.39671361446380615,-0.09042952954769135,0.5911864638328552,0.3023795485496521,-0.17052313685417175,0.6523194313049316,0.3065348267555237,-0.24036391079425812,0.7727840542793274,0.4013209939002991,-0.05978546291589737,0.7026242017745972,0.2947070598602295,-0.12068060040473938,0.6398859024047852,0.34964707493782043,-0.12107378989458084,0.6507990956306458,0.38550248742103577,-0.11667416244745255,0.7999378442764282,0.48635879158973694,-0.10129941999912262,0.7011668086051941,0.3665306270122528,-0.1557064801454544,0.6151513457298279,0.46148353815078735,-0.11282170563936234,0.6556410193443298,0.5044980049133301,-0.07087428867816925,0.792704701423645,0.57982337474823,-0.15301991999149323,0.6826964616775513,0.47154882550239563,-0.19078674912452698,0.6082322001457214,0.5464878678321838,-0.12742818892002106,0.6461095809936523,0.5871007442474365,-0.0843353420495987,0.7696099877357483,0.6620727777481079,-0.21159006655216217,0.6593776345252991,0.5985723733901978,-0.23253682255744934,0.6122528910636902,0.6315234899520874,-0.20840676128864288,0.6415867209434509,0.6608936786651611,-0.1891612708568573,1.353792121196808,1.023626196826483,0.7021101346014698,0.5226385782971953,0.611242890721917,0.4034414803905928,0.350772036734854,0.5404470408512642,fist
0.5350825786590576,0.7137273550033569,-5.653546963912959e-07,0.5321066975593567,0.544201135635376,-0.03871243819594383,0.5582239627838135,0.39961573481559753,-0.10261363536119461,0.5985929369926453,0.29984065890312195,-0.17134302854537964,0.6633267998695374,0.302054762840271,-0.22898906469345093,0.7733551859855652,0.3997461497783661,-0.043927621096372604,0.7102221846580505,0.2988390326499939,-0.10700009763240814,0.6550388932228088,0.3320391774177551,-0.11583595722913742,0.6598552465438843,0.3551592230796814,-0.11512672901153564,0.80841064453125,0.4830074608325958,-0.06799472123384476,0.7018327713012695,0.3710615038871765,-0.12326721101999283,0.61599200963974,0.46302875876426697,-0.08966940641403198,0.6509316563606262,0.5033928751945496,-0.05170247331261635,0.8051925897598267,0.5757928490638733,-0.1056525707244873,0.68375164270401,0.4769982695579529,-0.14772294461727142,0.6113631725311279,0.5511292219161987,-0.09557853639125824,0.6445931792259216,0.5869771838188171,-0.05591205880045891,0.7825745344161987,0.6596747636795044,-0.15164685249328613,0.6632958650588989,0.5979392528533936,-0.17569532990455627,0.6169371604919434,0.6361545920372009,-0.1581135392189026,0.6448723673820496,0.6635773777961731,-0.14092758297920227,1.3409145242129523,1.0896340617960318,0.6746383294748493,0.48501512293852517,0.5096255615132224,0.34520062656199474,0.443510234258091,0.5038770661436582,fist
0.5447506904602051,0.7199016809463501,-4.0198000306190806e-07,0.5445945262908936,0.5375332236289978,-0.033172525465488434,0.5666972398757935,0.39517149329185486,-0.1058049276471138,0.6020227074623108,0.300545334815979,-0.18736982345581055,0.665961503982544,0.3065983057022095,-0.25790828466415405,0.7758455872535706,0.4037091135978699,-0.051214903593063354,0.7206358313560486,0.30158382654190063,-0.12216011434793472,0.658719003200531,0.33372724056243896,-0.12977659702301025,0.6619395017623901,0.35392218828201294,-0.12738271057605743,0.8047165870666504,0.4873899519443512,-0.08653215318918228,0.7121278643608093,0.3720402717590332,-0.15078020095825195,0.6179860234260559,0.46589821577072144,-0.10985079407691956,0.6538628935813904,0.5061664581298828,-0.06444033980369568,0.8006625175476074,0.5792890191078186,-0.13654547929763794,0.6905670166015625,0.47391003370285034,-0.1860993206501007,0.6120070815086365,0.5542395114898682,-0.12563614547252655,0.6496148705482483,0.5914313197135925,-0.07942095398902893,0.7831210494041443,0.6615798473358154,-0.19479259848594666,0.669483482837677,0.6002187132835388,-0.2226373702287674,0.6206969618797302,0.6397044658660889,-0.20192624628543854,0.6534258723258972,0.6670595407485962,-0.18272635340690613,1.3970338040100025,1.1266069243621257,0.6914617959729834,0.5116781999620379,0.60962653340631,0.38652562832682513,0.4589961277573495,0.5557135090962945,fist
0.5414755940437317,0.7122026681900024,-5.96802067320823e-07,0.5415446758270264,0.5374113917350769,-0.03344118595123291,0.5738885402679443,0.3911364674568176,-0.09395866841077805,0.6199373602867126,0.2903084456920624,-0.16066785156726837,0.6784650087356567,0.30928540229797363,-0.21551118791103363,0.7863044142723083,0.40538913011550903,-0.03522282838821411,0.7273344993591309,0.3066694736480713,-0.09777966886758804,0.6651525497436523,0.34624144434928894,-0.10494334995746613,0.664922833442688,0.371868371963501,-0.10329338908195496,0.8186025619506836,0.4883926510810852,-0.06241168826818466,0.7171246409416199,0.3725820481777191,-0.12140176445245743,0.6250086426734924,0.4676377475261688,-0.08896289765834808,0.6611196994781494,0.5077475905418396,-0.05019240081310272,0.814199686050415,0.5809988379478455,-0.10295882821083069,0.6967137455940247,0.4800986349582672,-0.14860792458057404,0.6222291588783264,0.5557079911231995,-0.09704772382974625,0.6567819714546204,0.5926809906959534,-0.055898990482091904,0.7899042367935181,0.6653169393539429,-0.15129956603050232,0.6737824082374573,0.6013096570968628,-0.1753043532371521,0.6273358464241028,0.6398482322692871,-0.15652348101139069,0.6568620800971985,0.6664670705795288,-0.13802193105220795,1.3190481091360908,1.041020535071448,0.669577085762836,0.48453826407225614,0.5132742838296782,0.3572600134296355,0.4035355649242716,0.5017363902393606,fist
0.5500136613845825,0.7172507047653198,-4.488243519062962e-07,0.5480294227600098,0.5369758605957031,-0.03262469917535782,0.5809289813041687,0.38876187801361084,-0.09775271266698837,0.6279904842376709,0.29828941822052,-0.17254015803337097,0.6919515132904053,0.31015920639038086,-0.23623403906822205,0.7864074110984802,0.4078375995159149,-0.027127737179398537,0.7439033389091492,0.30788522958755493,-0.10095763951539993,0.6904705762863159,0.3167227506637573,-0.11557696014642715,0.6876961588859558,0.3223835825920105,-0.11661595851182938,0.8180193305015564,0.4892711937427521,-0.059911806136369705,0.7331215143203735,0.3776737153530121,-0.12684676051139832,0.6366169452667236,0.46469056606292725,-0.09338404983282089,0.6709125638008118,0.5013766884803772,-0.0514414981007576,0.815026044845581,0.577660322189331,-0.10924781113862991,0.7102835774421692,0.4780508279800415,-0.16412453353405,0.6299183964729309,0.5533735752105713,-0.1116349846124649,0.6657595038414001,0.5880117416381836,-0.06801837682723999,0.7977612614631653,0.6580547094345093,-0.16662584245204926,0.6860352158546448,0.5992799401283264,-0.19607152044773102,0.6349126100540161,0.6390087008476257,-0.17831382155418396,0.666735053062439,0.6659736633300781,-0.16034753620624542,1.3773559634218762,1.2163455438708193,0.7080410411959265,0.5221054518186775,0.5739444220106349,0.3370963206164264,0.5357713571627248,0.5530893342809139,fist
0.5596719980239868,0.7227962017059326,-3.8266736623882025e-07,0.5569422245025635,0.5330186486244202,-0.018056824803352356,0.5876213312149048,0.38695791363716125,-0.08200949430465698,0.632365345954895,0.2988983690738678,-0.16106267273426056,0.6970393061637878,0.31527960300445557,-0.2301183044910431,0.7869759798049927,0.4147343635559082,-0.013907263986766338,0.7500524520874023,0.3100079596042633,-0.09044782817363739,0.6966949701309204,0.3132587671279907,-0.1061481162905693,0.6917904615402222,0.31880101561546326,-0.10651468485593796,0.8145891427993774,0.4940778315067291,-0.05733891949057579,0.7369334101676941,0.3801708519458771,-0.12666231393814087,0.6408803462982178,0.46821144223213196,-0.09080997109413147,0.6772289872169495,0.5079241991043091,-0.045636072754859924,0.8111352324485779,0.5795820355415344,-0.11742597073316574,0.7161127328872681,0.4762032628059387,-0.1742546558380127,0.6346905827522278,0.5505800843238831,-0.11803684383630753,0.6746689081192017,0.5876742601394653,-0.0705714300274849,0.795741617679596,0.6554061770439148,-0.18452325463294983,0.695628821849823,0.595421552658081,-0.21178561449050903,0.643588125705719,0.6304901242256165,-0.18965882062911987,0.6759130954742432,0.6593265533447266,-0.1684761792421341,1.4045852035712596,1.261889965793319,0.7174724377238861,0.549894964623676,0.617132833680754,0.35641402914185427,0.5736859274057015,0.5614729649059675,fist
0.5485243797302246,0.7124517560005188,-5.798133315693121e-07,0.5474989414215088,0.5358964204788208,-0.02759920433163643,0.5901972651481628,0.391154021024704,-0.08378105610609055,0.6447468400001526,0.29745644330978394,-0.14938236773014069,0.7005109786987305,0.31209826469421387,-0.20488381385803223,0.7887488007545471,0.4072803258895874,-0.020774321630597115,0.7491376399993896,0.2953551411628723,-0.09049036353826523,0.6954927444458008,0.310391902923584,-0.10474638640880585,0.6878705620765686,0.3304007649421692,-0.10528647154569626,0.8222984075546265,0.4884032607078552,-0.05031678080558777,0.7389880418777466,0.3716462254524231,-0.11205464601516724,0.6446442604064941,0.4627801775932312,-0.08191218227148056,0.6784652471542358,0.5046653747558594,-0.04310622811317444,0.8195008039474487,0.5793231725692749,-0.09453689306974411,0.7173454165458679,0.4774034321308136,-0.14453552663326263,0.6382944583892822,0.5502027869224548,-0.09508022665977478,0.672292947769165,0.5890716314315796,-0.05347564443945885,0.7976107597351074,0.6612985134124756,-0.14582063257694244,0.69206702709198,0.5954294800758362,-0.170276939868927,0.642155110836029,0.6314724683761597,-0.15030772984027863,0.6710608601570129,0.66110759973526,-0.13046367466449738,1.328534737766779,1.175612896075172,0.6963741542474876,0.5114622354224742,0.5211036934836556,0.28559557781807904,0.518474156122637,0.5018739817561018,fist
0.5510138273239136,0.714867353439331,-5.066168000666949e-07,0.5491064786911011,0.531745970249176,-0.03207411617040634,0.5880509614944458,0.38434290885925293,-0.09439525008201599,0.6395083069801331,0.296384334564209,-0.1675375998020172,0.7064595222473145,0.3116137981414795,-0.2298622578382492,0.7871112823486328,0.40671074390411377,-0.021090302616357803,0.750220537185669,0.29956790804862976,-0.10185904800891876,0.6929441690444946,0.31593120098114014,-0.1217644140124321,0.6864595413208008,0.33571696281433105,-0.12369523197412491,0.8177968263626099,0.48819664120674133,-0.052893709391355515,0.7425622940063477,0.37846839427948,-0.12610922753810883,0.6445119976997375,0.46533992886543274,-0.09716202318668365,0.6772168278694153,0.5044019818305969,-0.055791016668081284,0.8160896301269531,0.5767464637756348,-0.10202278196811676,0.7188881635665894,0.47943881154060364,-0.16243062913417816,0.6367064714431763,0.5532039403915405,-0.11301994323730469,0.6732295751571655,0.5894386172294617,-0.06856225430965424,0.8005310297012329,0.6572944521903992,-0.1587374061346054,0.6972053050994873,0.5975139737129211,-0.18831196427345276,0.6438739895820618,0.6356512308120728,-0.16894768178462982,0.6745166182518005,0.6646907329559326,-0.14825275540351868,1.3825828780222431,1.189635053690373,0.7108193170250025,0.5311924657277409,0.5631198912985644,0.31264130608815544,0.5142619649197148,0.5227083116054172,fist
